RSI,MACD,MACDSIGNAL,EMA200,EMA100,EMA50,EMA25,EMA15,EMA10,EMA5,ATR,BBANDUPPER,BBANDAVG,BBANDLOWER,OBV,valueChangeFromHere,trendDurationFromHere
52.490774907749085,-0.04235418638101862,-0.04110874960494372,15.129000025000016,15.067699999999995,15.115399959999998,15.219999960000003,15.081999999999999,14.954000000000002,14.934000000000001,0.9057143571428572,16.83389431493529,15.218571428571428,13.603248542207567,281895300,-0.05143620574482307,1
48.387096774193544,-0.08540184669766404,-0.013125811991705582,15.118450030000012,15.070099999999995,15.112199959999998,15.1396,15.066666666666665,14.734,15.002,0.9592857857142858,16.84769985703467,15.175238095238093,13.502776333441517,332541900,0.09718309859154936,1
51.15511551155115,-0.03198693174309675,-0.04755479550335728,15.116500030000013,15.083099999999995,15.14299996,15.179999999999998,15.133999999999999,14.791,15.216,0.9907143571428573,16.85481217532427,15.179047619047616,13.503283062770961,309057500,-0.10654685494223363,1
42.44495064540622,-0.17342909834704123,-0.1481603072697918,15.108850030000012,15.084999999999996,15.115799960000002,15.1224,15.041999999999998,14.809999999999999,14.898,1.0785715000000002,16.737214677158974,15.063809523809523,13.390404370460072,353138500,0.14295977011494254,4
42.137404580152676,-0.20458996616243574,-0.14121877251913753,15.104000030000014,15.079299999999996,15.111399960000002,15.1084,14.942666666666664,14.710999999999999,14.618,1.0757142857142858,16.545140323631525,14.968095238095238,13.391050152558948,322228800,0.10332871012482664,3
45.37509104151494,-0.1960236905962791,-0.18073305619025642,15.101050030000012,15.085799999999997,15.122599960000002,15.109199999999998,14.852666666666666,14.791999999999998,14.65,1.1185714285714288,16.56295364936774,14.993333333333334,13.42371301729893,303365000,0.05155320555188363,2
51.041666666666664,-0.15116456619373686,-0.16886158470703036,15.099800030000013,15.088199999999999,15.127999960000002,15.099999999999998,14.777333333333333,14.933000000000002,14.864,1.0271428571428574,16.553246915487122,14.988095238095237,13.422943560703354,278569200,0.041912246234446664,1
59.206081081081074,-0.05735089034812724,-0.14963923676000393,15.109800030000013,15.086999990000002,15.127399960000002,15.082799999999999,14.837333333333332,15.072999999999999,14.929999999999998,0.9785714285714288,16.649920490447816,15.058571428571426,13.467222366695038,258257100,-0.09742300439974863,2
48.27898550724637,-0.05661126421694895,-0.14148842014178362,15.109400030000016,15.08009999,15.098199960000002,15.026799999999998,14.924,15.025,15.152000000000001,0.9107142857142859,16.656915532072524,15.080476190476187,13.50403684887985,281926300,-0.044577511643379905,1
50.18832391713747,-0.10453490256294806,-0.13299456750757185,15.094150030000016,15.06279999,15.084999960000003,15.0172,14.854000000000001,14.878999999999996,15.14,0.875714285714286,16.637850614597355,15.035714285714283,13.43357795683121,304098600,0.09122562674094711,2
53.333333333333336,-0.14395747571484563,-0.17977935256514105,15.079050030000017,15.071899990000002,15.096399960000003,14.984000000000002,14.869333333333335,14.837,15.024000000000001,0.8635714285714288,16.536010174036015,14.97095238095238,13.405894587868742,285824700,0.07697594501718208,1
55.36044362292052,-0.1180977423901286,-0.24134807624222887,15.074700025000018,15.085499990000002,15.126799960000001,15.0336,14.99,14.984,15.104,0.9000000000000001,16.38247657828387,14.932380952380955,13.482285326478037,257231900,-0.12699425654116148,1
42.25232853513972,-0.22187590397620838,-0.23377991538634252,15.062500020000016,15.085199990000005,15.10839996,14.998,14.934666666666667,14.794,14.657999999999998,0.9800000000000001,16.189997302728887,14.802857142857144,13.4157169829854,288830300,0.2112573099415205,4
45.13274336283185,-0.21211764517218867,-0.19393718372244528,15.059250020000015,15.084299990000003,15.106999960000001,14.9704,14.874666666666666,14.863,14.574000000000002,1.0314285714285714,16.170033943082807,14.783809523809525,13.397585104536244,259389900,0.13415468856947302,3
51.30505709624795,-0.1732642607919228,-0.21969377430668896,15.058200020000013,15.084399990000003,15.118999959999998,14.945600000000002,14.83933333333333,14.949999999999998,14.76,1.0214285714285716,16.17598126608323,14.85809523809524,13.540209210107248,238212100,0.08371484630477444,2
56.52173913043478,-0.07278956170681106,-0.1831801599507029,15.067250020000012,15.085499990000006,15.13379996,14.916800000000002,14.891999999999998,15.013,15.002,0.9885714285714287,16.228509704972797,14.874761904761906,13.521014104551014,209754100,0.051395939086294445,1
54.3459174714662,0.10581727430259313,-0.07562711106081939,15.076150020000014,15.093699990000003,15.149999959999997,14.9236,15.049999999999999,15.142999999999997,15.181999999999999,0.9564285714285713,16.490377582154842,14.981904761904762,13.473431941654681,179045100,-0.1363910681955341,3
62.39918725814645,0.22765523366978258,0.021839028740294825,15.070750020000014,15.094999980000004,15.149799959999998,14.97839996,15.103333266666665,15.1899999,15.7219998,0.8442856428571428,16.635026102536237,15.101904714285714,13.568783326035192,198061900,-0.12637357303867972,2
52.249770431588615,0.15006436523697175,0.010895802401805888,15.059100020000011,15.103699980000004,15.125799939999995,15.025599960000001,15.169333266666664,15.1779999,15.7819998,0.9085712857142857,16.63399269311895,15.120952333333335,13.607911973547719,219682500,-0.0402414486921529,1
46.196660482374774,0.043961331761254385,-0.01722642694490774,15.048450015000013,15.096999980000005,15.135999939999994,14.98159996,15.16199993333333,15.172999899999999,15.5859998,0.8964284285714286,16.604155300423212,15.063809476190478,13.523463651957744,228682600,0.016771488469601692,1
46.69117647058824,-0.02327339398559758,-0.013426601261797325,15.040450015000012,15.095699980000004,15.137799939999995,14.990799960000002,15.123333266666666,15.172999900000002,15.3439998,0.8928570000000001,16.519711421325287,15.003333285714286,13.486955150103284,207430800,-0.09347079037800696,2
39.856373429084385,-0.13441937214855137,0.005232366523013078,15.032450015000013,15.079899980000002,15.125199939999995,14.98239996,15.015333266666666,14.9709999,14.759999800000003,0.9371427142857145,16.562895990993976,14.940476142857143,13.318056294720312,239892800,-0.03369963369963376,1
41.417910447761194,-0.27106192958405373,-0.042894731842725714,15.020900015000016,15.056199980000004,15.092399939999996,14.929599960000001,14.833999933333335,14.9219999,14.122,1.0942855714285717,16.653688750931984,14.892380904761902,13.13107305859182,299698700,0.255496512509477,4
50.13333333333334,-0.23078693760203173,-0.0021347759604524916,15.022400015000011,15.038399980000003,15.077399939999996,14.88479996,14.791333266666667,14.899999900000001,14.018,1.1492855714285717,16.581387048607287,14.835714238095235,13.090041427583184,273647800,0.15079909659485757,3
53.90304026294165,-0.09471957972235145,0.0313356403385748,15.014800015000013,15.029799970000004,15.075799939999998,14.871999959999998,14.867333266666666,14.920999899999998,14.256,1.213571285714286,16.628235792437362,14.91095233333333,13.1936688742293,238246800,0.0683870322580646,2
50.44169611307421,0.03249002693840808,0.04275988936045315,15.015650015000015,15.03529997,15.061999959999996,14.903999959999998,14.948666600000003,14.9219999,14.5,1.1542855714285716,16.71511877697416,14.975238047619046,13.235357318263933,217953500,0.05009505389980987,1
64.22924547719818,0.17308584445657615,0.0427279274827009,15.023650010000015,15.061699960000004,15.068999959999994,14.998399919999997,15.007999866666669,14.9209998,15.0819998,1.0657142142857146,16.909465523509915,15.043333238095236,13.177200952680558,201291700,-0.22101444571343276,4
59.31843215711358,0.22355947027400624,-0.005605590349738263,15.032650015000016,15.075899970000002,15.104799979999996,15.029599959999999,15.186666600000002,14.919,15.716,1.0007140714285718,17.042569351639848,15.095238047619048,13.14790674359825,218964200,-0.21149149074012893,3
46.48288906518805,0.15843336953937381,0.024544218329160945,15.037050015000016,15.074299970000004,15.088599979999996,15.054799959999999,15.182666600000003,14.883000000000001,15.748,1.0749998571428576,16.955444523008047,15.030476142857145,13.105507762706244,231591200,-0.11340206185567012,2
39.92773079091794,0.01616368296648396,0.050572967195743876,15.036100015000015,15.063199970000005,15.063799979999997,15.019199959999998,15.065333266666668,14.805000000000001,15.354,1.1057141428571433,16.987332218986722,14.95904757142857,12.930762923870418,267558600,-0.04656319290465625,1
33.14967550958229,-0.16405243453823282,0.04210075250885481,15.025650015000014,15.038099970000005,15.019599979999995,14.929999959999998,14.874666600000003,14.64,14.780000000000001,1.1042855714285718,17.088116032606617,14.88952376190476,12.690931491202905,315520400,0.27984496124031016,3
46.450154029491095,-0.1199049644853929,-0.007740391030479386,15.026050015000015,15.033799970000004,15.018399979999996,14.936799959999998,14.79933326666667,14.818999999999999,14.5560002,1.2742856428571432,17.13698631361105,14.931904714285714,12.72682311496038,291526000,0.06930051813471516,2
55.075940060102326,0.03265455667702888,0.06261180420235608,15.027900015000014,15.033599960000005,15.015199979999995,14.94759996,14.786000000000001,15.118,14.52,1.247142785714286,17.204071631604315,14.956190428571428,12.708309225538542,269529800,0.020395550061804813,1
58.986929573027716,0.17499916808595373,0.10778095940522153,15.030900015000016,15.035699970000007,15.016799979999996,15.006799959999999,14.892666666666667,15.329999999999998,14.912,1.2314285714285718,17.355897532892783,15.090952333333334,12.826007133773883,246209600,-0.19987886129618415,2
54.403741917964446,0.19512852338949394,0.08927460451771631,15.038000015000014,15.040399970000008,15.038399979999994,15.059599959999998,14.984000000000002,15.347999999999999,15.342000000000002,1.2757142857142862,17.409419440791527,15.141904714285719,12.87438998777991,284271900,-0.15752551020408156,1
48.47222201003083,-0.010411813669421122,0.009832002101292758,15.030300015000014,15.036299970000007,14.994999979999998,15.005999959999999,14.894666666666668,15.092000000000002,15.404,1.3921428571428576,17.453066550556024,15.042857095238094,12.632647639920165,332649800,0.165783497350492,1
56.850589814084294,0.01067178878622066,-0.03957519335580232,15.037350015000014,15.040199970000005,15.014399979999999,14.995199959999997,15.011333333333335,14.976000100000002,15.396,1.3257142857142858,17.4203475702876,15.025714238095238,12.631080905902875,312221600,-0.013636363636363691,1
52.642008275034115,-0.027147338975979096,-0.1130004973094542,15.043950015000016,15.054299970000006,15.026799979999998,15.05559996,15.144666666666668,14.859,15.197999999999999,1.2335714285714288,17.255187329730276,14.95999995238095,12.664812575031625,337224500,0.0783409479921002,2
51.717171948440665,0.034012606151721414,-0.08693068776190532,15.049650015000015,15.066599970000006,15.040999979999997,15.111599960000001,15.252666666666666,15.005,15.097999999999999,1.212857142857143,17.199052777051882,14.942380952380951,12.68570912771002,303896600,0.023110493441598996,1
52.04013084417342,0.13062454815845825,-0.03627446823641556,15.055250010000016,15.082299960000006,15.050399959999998,15.155199919999998,15.311333266666667,15.289999900000002,15.2379998,1.2264285714285719,17.350421509612964,15.012380904761905,12.674340299910845,283096600,-0.11294255878770212,2
45.21345638036023,0.10406888860944363,-0.0071471957637848265,15.050500005000014,15.080399960000005,15.02239996,15.12799992,15.265333266666667,15.507999900000002,15.611999800000001,1.2614284285714288,17.365932914604656,15.049047571428574,12.73216222825249,308333800,-0.03647214854111411,1
44.212520190545234,0.0784111153202236,0.06988643254464597,15.040300005000015,15.065999960000001,14.984999959999998,15.046399919999997,15.13,15.416999900000002,15.4379998,1.282857142857143,17.365816598021528,15.04809519047619,12.730373782930851,316094400,0.024776324845148055,1
51.183844176022866,0.09313897176365771,0.15083054998815648,15.038400005000014,15.063799960000004,14.982599959999998,14.986799959999995,15.031999933333335,15.287999899999999,15.377999800000001,1.1957142142857144,17.341047169744485,15.107142809523808,12.87323844930313,251514700,-0.0893216924110141,1
50.10224950269251,-0.03276476911851134,0.1742871720830096,15.029400005000012,15.06069996,14.979199959999999,14.932799959999997,14.965999933333334,14.992999900000001,14.8879998,1.2399999285714287,17.30304955946897,15.124761857142854,12.94647415481674,293582600,0.20501474926253682,5
55.48902268649669,-0.07632558987892146,0.12047102666073665,15.032250005000012,15.05399996,14.961999959999998,14.94239996,15.033999933333337,14.879999900000001,14.522,1.2457142142857143,17.301435035116576,15.132380904761904,12.963326774407232,249725400,0.12302405498281781,4
49.547511243968515,-0.03359119125670773,0.09406178308268072,15.034800005000013,15.06409996,14.981999959999998,14.973199959999999,15.195333266666667,15.0909999,14.569999999999999,1.1142856428571428,17.288403018844292,15.123809476190475,12.959215933536658,230961500,0.06657963446475193,3
48.93129754676299,-0.011156753270636699,-0.028032299382966426,15.045100005000013,15.075599960000002,15.022799959999997,15.063199959999997,15.225999933333334,15.1409999,14.844,1.0835714285714286,17.30267866331661,15.129999952380953,12.957321241445296,196136600,0.027672955974842737,2
47.937742869687604,0.026670617250060147,-0.11046985327583908,15.050300005000013,15.084899960000003,15.052199959999998,15.174799959999998,15.2126666,15.2199999,15.062000000000001,1.0699999285714288,17.215576722834662,15.102380952380955,12.989185181927247,142866200,0.022528160200250277,1
52.665590091371584,0.13331572687283177,-0.06179445502957945,15.056000005000014,15.09349996,15.06879996,15.252799959999997,15.201333266666667,15.2529999,15.618,1.0328570714285714,17.21237300146764,15.101428523809524,12.990484046151408,122529200,-0.13219094247246024,2
57.19298371806731,0.13135168582265244,0.04975298831841732,15.049400005000013,15.08129996,15.049399959999999,15.22679996,15.145999933333334,15.1,15.678,0.9407142142857142,17.215569641604397,15.115714238095238,13.015858834586078,157138300,-0.04511784511784511,1
